0.00168879 0.00115606 0.000871186 0.0581233 0.00467579 0.000646246 0.0142009 0.0129152 0.720841 0.000277401 
0.0114283 5.60414e-05 0.022882 0.00253577 0.00245782 8.64432e-06 0.568634 0.0019042 0.69757 0.000173662 
0.00952487 3.93132e-05 0.0343531 0.00320148 0.0159751 4.63132e-05 0.0500949 0.0239955 0.94251 0.000225779 
0.00090878 0.000449889 0.00715467 0.0179611 0.00108193 0.00013119 0.0113696 0.000757554 0.990888 0.000194546 
0.00575609 0.000333591 0.0721509 4.77325e-05 0.254751 0.000711465 0.00442934 0.177506 0.158707 0.00225822 
0.000200116 7.71711e-05 0.00770791 0.0162772 0.000716772 9.20347e-05 0.0242726 0.0174899 0.955199 0.00023472 
0.00102562 0.00039802 0.00416909 0.0203498 0.00243777 3.8782e-05 0.0565015 0.000275878 0.938193 0.000114286 
0.00245905 0.0235708 0.0153895 1.74264e-05 0.0167991 0.00312705 0.000695372 0.0718137 0.00519575 0.181749 
0.000510691 0.00206971 0.000247588 0.0185701 0.000299549 0.000358858 0.0590976 0.00851612 0.979208 0.000328393 
0.00270636 0.00124619 0.00143655 0.0276789 0.00144403 0.0005773 0.00570677 0.0043739 0.991194 0.00072674 
0.00110076 0.000426367 0.00164211 0.0754134 0.00123824 0.000907571 0.0102317 0.0010282 0.98606 0.000111514 
0.00353672 3.02233e-05 0.0757919 0.00843369 0.00673497 3.55549e-05 0.0609383 0.00124786 0.923752 0.000267351 
0.00704598 0.000143984 0.00371656 0.0384747 0.00994196 0.00016828 0.0114085 0.00390535 0.960489 6.13153e-05 
0.000164077 4.54544e-06 0.00796788 0.00988092 0.0131366 9.49582e-05 0.163206 0.00331795 0.741772 0.00100629 
0.000469782 0.000208097 0.0108122 0.0236639 0.0021438 0.000147324 0.0108026 0.0152295 0.956493 5.34095e-05 
0.000193224 0.000314742 0.00635891 0.0134715 0.00256225 0.000123262 0.012511 0.00033801 0.976444 0.000307792 
0.00100729 0.000156347 0.00136992 0.0170004 0.00218204 0.000389674 0.030037 0.00152949 0.985289 0.000224489 
0.000478541 8.17393e-06 0.00239134 0.101515 0.00976401 3.73021e-05 0.333996 0.00211908 0.333356 0.00104332 
0.00755153 4.06307e-05 0.0248245 0.0142733 0.0185257 6.92827e-05 0.0241245 0.00374584 0.91718 0.000113478 
0.000363924 0.00156697 0.00498824 0.00925264 0.00153319 9.09348e-05 0.0431303 0.00031128 0.979186 8.55771e-05 
0.000885325 1.87553e-05 0.0471534 0.00384443 0.0143974 3.36979e-05 0.0175422 0.00276016 0.961669 0.000299714 
0.00211455 0.000330774 0.00917776 0.0143536 0.00203072 5.00856e-05 0.0252779 0.00210344 0.935232 2.28131e-05 
0.000612051 0.000285843 0.0166254 0.0129926 0.00146569 5.37143e-05 0.013237 0.0401795 0.925831 7.73965e-05 
0.000301639 0.000167812 0.00373347 0.0602439 0.00306454 0.0002151 0.00729177 0.0322893 0.858167 0.000166482 
0.00078148 0.00212686 0.00271279 0.52044 0.00607174 0.00110527 0.0089226 0.00143123 0.814665 2.93335e-05 
0.000390257 0.000123362 0.0427666 0.0049101 0.0012842 4.28727e-05 0.0594902 0.00483609 0.899046 0.000225776 
0.00128906 0.000170801 0.00661424 0.0814726 0.00223882 0.000313096 0.0156236 0.000399789 0.96064 0.000237187 
0.00250784 0.000584102 0.00411509 0.0136501 0.0916007 0.000829558 0.0170842 0.000744106 0.54463 0.00037222 
0.00026546 0.000603277 0.00307861 0.0189152 0.00976183 0.000218838 0.00652589 0.0237208 0.914594 7.77072e-05 
0.00272718 2.17844e-05 0.0101077 0.00175462 0.0341239 0.000279723 0.612409 0.000744805 0.588815 0.000549764 
0.001775 0.000582089 0.00275041 0.0115359 0.00374238 7.40909e-05 0.00928019 0.0317446 0.928365 8.99358e-05 
0.000906886 0.000136389 0.0112154 0.0153358 0.00306319 7.9954e-05 0.00436058 0.0072867 0.975627 0.000130996 
0.000497743 0.00150964 0.000274531 0.0203908 0.00037594 0.00290545 0.0126859 0.0059293 0.927569 0.00138427 
0.000236466 0.00151204 0.00036275 0.0843031 0.000241038 0.0066643 0.028609 0.00828571 0.925654 0.000534873 
0.000457856 0.00114246 0.000601945 0.273403 0.0181566 0.000573303 0.000326472 0.0172231 0.855798 3.83235e-05 
0.000580014 8.54916e-06 0.33272 0.0015166 0.0311046 1.93573e-05 0.00184794 0.0237071 0.43991 0.00188626 
0.000457872 0.000972681 0.000300006 0.0163886 0.00132394 0.00176238 0.0200028 0.00699414 0.967775 0.000184478 
0.000345723 0.000282351 0.000735622 0.0660688 0.0101599 0.000344684 0.019341 0.00237204 0.933901 0.0001182 
0.000483485 0.00228858 2.94226e-05 0.0746984 0.0019736 0.00304932 0.0320525 0.0129212 0.734661 0.000498361 
0.00220039 0.000670904 0.000642647 0.551104 0.000790831 0.00768832 0.00370201 0.0226404 0.736509 3.84557e-05 
0.000255206 0.000433863 0.00152666 0.0386446 0.00115762 0.000264609 0.00325119 0.00177987 0.992001 0.000172888 
0.000595445 0.000383864 0.0117106 0.0196765 0.00401214 5.40054e-05 0.00400244 0.00417498 0.961599 0.000168793 
0.000288784 0.00027309 0.00244035 0.0731364 0.00354325 0.000133507 0.0059886 0.00218753 0.921361 0.000162632 
0.000240389 6.38108e-05 0.00756428 0.0447257 0.00423945 9.26515e-05 0.00772913 0.00590857 0.906037 0.000225717 
0.000808681 0.000141318 0.00371859 0.020228 0.00543991 8.8509e-05 0.00604391 0.00870244 0.97449 0.000123602 
0.00298281 0.000171668 0.0198367 0.00834046 0.06315 0.00123382 0.00285062 0.0218701 0.988337 0.000210854 
0.00275773 0.000518927 0.029802 0.0256015 0.00161448 0.000118039 0.00306548 0.0172176 0.969301 1.75542e-05 
0.00116216 0.00229905 0.00060979 0.143292 0.000233039 0.00275302 0.0283202 0.00160297 0.779584 0.000353943 
0.000290824 4.70469e-05 0.0108882 0.00827297 0.00501149 0.000143069 0.012498 0.00985978 0.959112 0.000346435 
0.00120082 0.00673424 1.63221e-05 0.0171545 0.00141316 0.00350201 0.00768207 0.00994262 0.959063 0.000341468 
0.000497697 3.77665e-05 0.0132506 0.0028749 0.00149454 4.77709e-05 0.0225918 0.00895964 0.980533 0.000272459 
0.000161634 0.00127548 0.00144283 0.253679 0.0046425 0.000510154 0.0121863 0.0023689 0.67484 0.000254057 
0.0027244 0.000241713 0.00205326 0.00886561 0.000443158 0.000151442 0.033756 0.0295745 0.972813 0.000154179 
0.0107904 0.000236051 0.00832676 0.00500158 0.000730666 0.000371076 0.0174932 0.0597066 0.91126 0.000156616 
0.000306947 9.62959e-05 0.00397131 0.0541678 0.0202408 0.000259762 0.00328258 0.0180157 0.968888 6.52352e-05 
0.000478532 8.73843e-05 0.00284197 0.0266693 0.000598297 0.000141323 0.0345401 0.00078538 0.970255 0.000389544 
0.00826049 0.000212944 0.00397087 0.0368154 0.00068451 0.00011018 0.0175454 0.0166108 0.900931 6.59696e-05 
0.000565062 0.000117329 0.00125245 0.0522341 0.0038444 0.00255787 0.00766821 0.00227048 0.98648 0.000145941 
0.000662581 0.000116186 0.0163766 0.0256802 0.00820527 0.000103565 0.00954129 0.010502 0.908552 0.00010736 
0.00107502 9.73636e-05 0.00227031 0.0529691 0.00911491 0.000179837 0.00771839 0.000808826 0.968446 0.000270506 
0.0264017 5.52489e-05 0.021383 0.00720806 0.00266013 8.70755e-05 0.0516848 0.0116916 0.943016 7.47018e-05 
0.000951189 0.00107367 0.00180931 0.185092 0.0116797 0.000416059 0.00437472 0.00243106 0.791841 8.5617e-05 
0.00666787 8.86543e-05 0.0130855 0.0246558 0.00252344 2.25358e-05 0.10932 0.000484222 0.867098 7.93618e-05 
0.0305799 0.000107454 0.0198325 0.0461588 0.028705 0.00011278 0.00337354 0.00836032 0.950502 4.7759e-05 
0.00193592 0.00122075 0.00542047 0.012596 0.000555201 0.000268781 0.00962938 0.0342511 0.931678 0.000140264 
0.000634314 0.000308979 0.00439948 0.0413101 0.0028248 0.000378475 0.00916111 0.00134863 0.974772 0.00029218 
9.42301e-05 0.0012334 8.69547e-06 0.4222 0.00108552 0.0129795 0.123255 0.00325238 0.058792 0.0189772 
0.00273243 0.00217743 0.000698775 0.117718 0.00799781 0.000499159 0.00201942 0.0219282 0.525673 0.000153516 
0.0652352 2.56855e-05 0.0212234 0.010308 0.00129053 0.000218129 0.0465144 0.030618 0.833696 8.74524e-05 
0.000437964 0.000779696 0.00172145 0.0437632 0.00257776 0.000589139 0.00216061 0.000841271 0.986442 0.00015942 
0.00333784 0.00982789 0.00199239 0.00121946 1.55616e-05 0.00157854 0.0119352 0.0451935 0.856288 0.0153078 
0.00142441 0.000178211 0.00412429 0.0264185 0.0053312 6.35643e-05 0.00220968 0.00208553 0.995166 7.11327e-05 
0.00096654 0.000456243 0.00514544 0.0452523 0.00560471 0.000145997 0.00114257 0.00188609 0.989322 6.4467e-05 
8.25045e-05 0.00102504 0.000151093 0.0741909 0.00539547 0.00190988 0.00200325 0.000923691 0.944057 0.000565274 
0.0814326 0.00230056 0.0018453 0.062115 0.000840887 0.000129869 0.1305 0.00411326 0.445504 8.73405e-06 
0.000456368 0.00100924 0.000304415 0.0778793 0.00207025 0.00103621 0.00111658 0.00254156 0.984542 0.000128153 
0.000149133 0.000526353 4.47836e-05 0.0217139 0.00259406 0.00123898 0.0058167 0.00417767 0.980258 0.000683881 
0.000686314 0.000382159 0.000837012 0.0288137 0.00136813 0.00118648 0.0206426 0.00470391 0.993024 0.000435545 
8.84798e-05 0.00301815 3.76839e-05 0.0191868 0.000384752 0.00109046 0.00629831 0.0600574 0.958313 0.000726643 
0.00033359 0.00796021 4.06888e-06 0.0664117 0.0246943 0.00387906 0.00971508 0.00093991 0.495575 0.0012735 
0.000272512 0.0857095 0.000236856 0.0475618 0.00135035 0.00782229 0.00086857 0.115081 0.0601702 0.0193821 
4.01911e-05 0.000162042 0.00170688 0.00781614 0.00462891 0.000358523 0.0105144 0.000338106 0.949402 0.00119304 
0.000377447 0.000768514 0.000377229 0.0452646 0.0013213 0.000531191 0.0162952 0.0306067 0.917886 0.000179343 
0.00028135 0.000261767 0.00053804 0.0778099 0.00231864 0.00184046 0.00518775 0.0122765 0.963978 0.000131101 
0.0017364 0.000247751 0.00200185 0.0573431 0.00147553 0.000397808 0.00452898 0.00152683 0.995518 6.92771e-05 
0.00279398 0.000452017 0.0132898 0.00393066 0.0475154 0.000369129 0.0117917 0.0100704 0.865366 0.000286762 
0.000170898 0.0405306 3.60802e-06 0.0161117 0.00263336 0.00107629 0.00806232 0.000588284 0.972737 0.0133574 
0.00234252 0.000542008 0.000766831 0.203135 0.0261654 0.00140912 0.000756359 0.000750587 0.804062 7.87136e-05 
0.061497 0.000373246 0.0112579 0.00152955 0.010613 0.000107071 0.366045 0.0333969 0.454758 0.000178389 
0.000134607 0.00156778 6.34895e-05 0.0145417 5.88884e-05 0.000495146 0.0273393 0.0186224 0.974598 0.00184029 
0.0127346 0.000217543 0.0189112 0.120187 0.0254881 0.000157171 0.00346773 0.0139881 0.688812 4.68742e-05 
0.000244388 0.011908 0.000889689 0.000164076 0.0367113 0.00228773 0.00040538 0.00197696 0.005122 0.733388 
4.71463e-05 0.0056127 1.60543e-05 0.0113046 0.00042709 0.00155316 0.00627809 0.0160407 0.943588 0.00426376 
1.26771e-05 0.000304584 0.000521092 0.0121086 0.00208668 0.00271931 0.00810105 0.00249424 0.910892 0.00184202 
0.00547156 0.000319247 0.000393943 0.124606 0.00133627 0.00333094 0.00545137 0.00116991 0.952908 0.000187967 
0.00019759 0.00522636 6.67841e-06 0.0793794 0.00158314 0.00226517 0.00462117 0.00128282 0.968106 0.00291203 
0.00710515 0.00200132 0.059667 0.000362144 0.000313275 0.00701061 0.000984212 0.354745 0.481336 0.00101031 
0.00314713 0.00010178 0.0674406 0.0167103 0.00440077 4.36708e-05 0.00756539 0.0490169 0.936231 6.44396e-05 
0.000157405 0.000591671 0.000371148 0.118201 0.00013884 0.000656841 0.0121368 0.0178169 0.575616 0.00391344 
0.0738322 0.000350828 0.00323861 0.15986 0.0167122 0.000332193 0.00521769 0.00232982 0.785189 1.11861e-05 
0.00104152 0.000413258 0.00244342 0.0299623 0.000403521 0.000287667 0.0619887 0.0117593 0.908626 0.000273162 
0.000206753 0.000256581 0.000295688 0.0207447 0.00215946 0.00245396 0.040971 0.00556553 0.930088 0.00118032 
0.00197623 0.00255477 0.00575524 0.0217073 0.00237999 7.00346e-05 0.0116135 0.0036308 0.956287 1.6157e-05 
0.0017964 0.000974654 0.000736959 0.0481654 0.00364633 0.000110691 0.00435085 0.00917282 0.967073 1.78788e-05 
0.00316903 0.00012073 0.0074398 0.0307194 0.000649976 0.000971499 0.01592 0.00746016 0.847548 0.000143311 
8.82808e-05 0.0045139 4.81626e-06 0.0377802 0.000691172 0.00113301 0.00846233 0.00339199 0.74303 0.0330919 
0.000624492 0.000942234 0.000994682 0.0268928 0.000656609 0.000188856 0.00343579 0.0133305 0.996482 5.15393e-05 
0.000191585 2.73355e-05 0.0036288 0.00553341 0.00664548 0.00017204 0.0137314 0.00361975 0.978763 0.000152087 
0.00185316 0.0018105 0.0010088 0.10492 7.01197e-05 0.00108575 0.0191525 0.00748622 0.846651 5.82177e-05 
0.000414849 1.19668e-05 0.0231856 0.0402196 0.0293636 0.00015228 0.028401 0.000298887 0.829997 0.00108129 
0.00390831 4.7567e-05 0.0136492 0.0011501 0.027661 0.000105035 0.470066 0.00122128 0.716255 0.0011091 
0.00359446 0.00131379 0.000376955 0.0266854 0.000396455 0.000710226 0.00430599 0.00919573 0.992318 7.06718e-05 
4.17879e-05 0.00747804 9.83714e-05 0.0236849 0.00053914 0.00123242 0.00369668 0.0194588 0.957904 0.000800942 
0.000423675 0.00109879 0.00411066 0.0308921 0.000324366 0.000292184 0.0129867 0.00138363 0.993649 0.000143088 
0.000844833 0.00103025 0.00693469 0.047387 0.000861949 0.000150149 0.00296853 0.00895205 0.99513 3.12401e-05 
0.000596981 0.000378997 0.0307493 0.0366251 0.00132022 0.000225204 0.00361948 0.0157603 0.986964 4.64154e-05 
0.00187442 0.000629028 0.00301564 0.0556343 0.00105521 0.000255399 0.0149564 0.00141945 0.981073 2.94439e-05 
6.34262e-05 0.00362748 0.000368999 0.129139 0.00334918 0.00254666 0.0025035 0.0103061 0.619688 0.000122941 
0.000527146 0.00568402 0.00628042 0.0648573 0.000946218 0.000301456 0.0225786 0.000637412 0.935693 5.51255e-05 
0.000215363 0.000845844 0.000247342 0.0111361 0.000202421 0.00484977 0.0440293 0.143242 0.950896 0.000773824 
0.00513514 0.00013023 0.0109758 0.0028034 0.00823606 5.49612e-05 0.00359334 0.122392 0.904034 0.000210749 
0.000283762 4.02781e-05 0.0277493 0.00259552 0.00515563 4.09667e-05 0.0347174 0.0100302 0.909433 0.000558734 
0.000149222 0.00131478 0.000401295 0.029815 0.0250233 0.000237206 0.0217777 0.00152268 0.83673 0.00017668 
0.000164714 0.00034714 2.99837e-06 0.0253379 0.00348167 0.00604176 0.00934262 0.00117619 0.876108 0.0050711 
0.000316992 6.48683e-05 0.00974801 0.0090868 0.00227648 7.95604e-05 0.00662714 0.00138815 0.992359 0.000168609 
0.00518697 0.000772971 0.0729798 1.40804e-05 0.025495 0.000666069 0.0243575 0.3313 0.174081 0.0103141 
0.00667598 0.000248504 0.0096505 0.00959512 0.0121308 0.000169296 0.0726676 0.00509008 0.787722 0.000272413 
0.00192472 0.00025642 0.00321789 0.0833923 0.0033453 0.000367772 0.00386521 0.00141266 0.989283 3.19634e-05 
0.000237104 0.000454966 0.000923934 0.0127931 0.000238164 0.00103499 0.0311581 0.166217 0.965325 0.000255757 
0.00142865 5.20626e-05 0.00796105 0.0152732 0.0058016 5.27001e-05 0.00777562 0.0155257 0.983724 0.000129822 
0.00021078 0.00206149 4.90944e-05 0.0677724 0.000682855 0.00194312 0.01266 0.0175805 0.93873 0.000431145 
0.000779713 6.56055e-05 0.0114049 0.00785503 0.00147068 0.000143563 0.00813296 0.0195827 0.991906 0.000119241 
0.0254495 0.000241081 0.00184358 0.0715494 0.000819987 0.000117031 0.029268 0.0061233 0.907176 9.41415e-05 
0.000196018 0.00106496 0.000689397 0.0131842 0.000391332 0.000969794 0.00463702 0.159429 0.952787 0.000265921 
0.00295622 0.000495423 0.860755 2.55524e-05 0.0869165 0.00018818 0.000580923 0.00201357 0.0362327 0.0211216 
0.000691119 0.00013827 0.0207402 0.0117031 0.00337537 5.29233e-05 0.00208713 0.0104027 0.990675 0.000127025 
0.000467281 0.0115275 5.30979e-06 0.0640431 0.003362 0.0277858 0.00132539 0.00363971 0.806596 0.0120585 
0.000765093 1.60034e-05 0.429981 0.00576611 0.0132902 2.45689e-05 0.000192098 0.291459 0.0834939 0.000228858 
0.00111182 5.27848e-05 0.123595 0.0112553 0.0384044 5.92184e-05 0.00207821 0.0446317 0.905906 7.38061e-05 
0.000582267 8.25874e-05 0.0183302 0.00590113 0.000837825 0.000151558 0.0181455 0.0408282 0.984722 0.000177907 
0.0104026 0.000398604 0.00141254 0.104464 0.00525118 0.000245275 0.00384893 0.00137961 0.94288 2.52625e-05 
0.000473419 6.6766e-05 0.00930627 0.0642488 0.00518446 0.000289331 0.00828431 0.0190088 0.97755 6.73753e-05 
0.000950944 0.000633886 0.00100419 0.0651419 0.000121466 0.00503508 0.0375389 0.0214605 0.941713 0.00012863 
0.000211423 0.0106215 5.41923e-05 0.0606105 0.000627799 0.0100917 0.00141293 0.147608 0.600256 0.000508522 
0.0180923 4.72477e-05 0.00435305 0.0355691 0.0128917 0.000109138 0.0715783 0.00913344 0.823911 0.000113016 
0.00707683 0.000123343 0.0294025 0.0447663 0.00335357 0.000164665 0.00933526 0.00451786 0.959667 2.01447e-05 
0.0309214 8.38651e-05 0.00301334 0.0105237 0.00741617 4.46284e-05 0.273867 0.0147689 0.823028 7.26954e-05 
0.0411462 7.42201e-05 0.0140805 0.0172429 0.00101088 0.000265718 0.0311892 0.0688257 0.671288 7.53357e-05 
0.00216554 0.000353484 0.00208115 0.0202801 0.00104877 0.000137718 0.021808 0.00882237 0.967628 8.36261e-05 
0.000655141 0.00114941 5.75219e-05 0.0332831 0.00124743 0.00191394 0.00462888 0.00154592 0.990791 0.00132002 
0.00480732 0.000108902 0.0144587 0.017506 0.00195365 9.60501e-05 0.0101796 0.024645 0.967232 3.49311e-05 
0.00119749 4.22584e-05 0.0262062 0.00974334 0.0145499 0.000100677 0.017477 0.00201241 0.918805 0.000295417 
0.00311574 0.000643363 0.00142107 0.0983947 0.00208272 0.000317291 0.000911196 0.0101476 0.982133 2.024e-05 
0.00471067 0.0115339 0.000151137 0.0958701 0.00720862 0.0106621 0.00406826 0.00683955 0.515863 4.45238e-05 
0.00558573 0.020018 1.28672e-05 0.0567483 0.00286599 0.00141933 0.168074 0.0134127 0.343095 0.00893211 
0.00885713 0.000120138 0.011738 0.0621308 0.0351003 0.000335685 0.000621337 0.0122885 0.969593 6.09051e-05 
0.000520538 7.79541e-05 0.00469219 0.00527478 0.00189172 4.70564e-05 0.0470956 0.00174581 0.955395 0.000306324 
0.00140725 0.00438423 0.00011717 0.0220333 0.00028466 0.00151028 0.0477615 0.0112431 0.924503 0.000166589 
0.00217215 0.000204741 0.00388538 0.0210303 0.000725113 0.000231724 0.0058003 0.025824 0.991637 3.94238e-05 
3.66903e-05 0.000656131 2.01127e-05 0.00655876 0.000907762 0.00232907 0.00879128 0.022166 0.970311 0.00223783 
0.00838914 3.54776e-05 0.00482655 0.0144625 0.0155717 7.99009e-05 0.103254 0.00896645 0.841033 0.000183141 
0.000166286 9.57065e-05 0.0175669 0.00614911 0.000481779 0.000117425 0.0277895 0.000547498 0.975549 0.000332427 
0.00180951 3.39905e-05 0.00550563 0.00756598 0.00182134 5.39209e-05 0.0548928 0.0269956 0.95684 0.00018392 
0.00295954 0.000245396 0.00217386 0.0333227 0.0217766 0.000368414 0.0204761 0.0282596 0.968403 7.7622e-05 
0.000713228 0.0067976 0.000853665 0.126307 7.88214e-05 0.000552587 0.0711848 0.000175879 0.935303 0.00245093 
0.000120769 0.000887568 2.56391e-06 0.0477475 0.00075276 0.00573439 0.0391939 0.00420843 0.901963 0.00949752 
0.00110134 0.000626438 0.0196223 0.0104106 0.000579592 0.000208255 0.0048844 0.0612309 0.981957 4.05191e-05 
0.000794053 0.000503728 0.00503625 0.0277261 0.00109932 0.000356602 0.0144245 0.00335092 0.978736 9.16368e-05 
0.00290286 0.00194351 0.00116126 0.0523118 0.00160305 0.000247309 0.00585423 0.00270165 0.980889 4.3716e-05 
0.00358096 0.000345315 0.00300962 0.0531031 0.00591809 0.000133145 0.00136009 0.00545786 0.992951 3.05742e-05 
0.000871548 6.35266e-06 0.0505027 2.58661e-05 0.0805125 0.00062575 0.00744968 0.00512411 0.216084 0.060927 
7.80199e-05 0.0242017 3.52727e-05 0.00436269 0.000247063 0.00217947 0.0145382 0.00251236 0.799832 0.0352681 
0.00105396 0.00271311 0.000118901 0.0287589 0.000365588 0.00151944 0.00927233 0.00222537 0.987934 0.000244611 
0.000232985 0.00148669 2.01567e-05 0.0341986 0.000865529 0.00162258 0.0136599 0.00251373 0.974748 0.00105229 
0.000258958 0.00188288 5.32863e-05 0.0463699 0.023975 0.00105758 0.00703148 0.00116274 0.917881 0.000237585 
0.0100546 9.0792e-05 0.00337475 0.0336979 0.00995644 6.35215e-05 0.0236601 0.00407319 0.970972 7.33965e-05 
0.000169694 0.00199674 2.32142e-05 0.0356023 0.000694265 0.00858007 0.0261895 0.00190951 0.74591 0.0093114 
0.00126916 0.000782494 0.00707139 0.0236165 0.00201125 0.000141354 0.017939 0.000411152 0.986082 4.91549e-05 
0.00249688 6.64441e-05 0.0284106 0.0369974 0.00670838 8.03295e-05 0.00722344 0.00223629 0.948364 0.000133272 
0.0019311 0.0598463 0.00064991 0.00499741 0.000181048 0.0154159 0.0402152 0.0005172 0.565501 3.76243e-05 
0.000915588 0.000427095 0.000162723 0.0470766 0.00258397 0.00151097 0.0164582 0.000561421 0.985498 0.000183475 
0.00101538 0.0018099 7.97175e-05 0.0240812 0.000210232 0.00100252 0.17717 0.00243181 0.878999 0.000536133 
0.000926558 0.00180855 9.10341e-05 0.035242 0.000523625 0.00106533 0.0256771 0.00109727 0.957006 0.000203375 
0.000783256 0.00070819 0.00013131 0.017613 0.00028327 0.000934224 0.0422253 0.0018502 0.979303 0.000713198 
0.00630689 0.00496973 8.8899e-05 0.074702 9.46609e-05 0.00131353 0.0621956 0.00440932 0.920635 0.000131363 
0.00170172 0.00323311 0.000141402 0.0324074 0.000317446 0.00039027 0.0899766 0.00242914 0.951151 0.00014321 
0.00105652 0.00481175 0.00264788 0.0762603 0.000117112 0.00309289 0.00727933 0.0206082 0.867353 7.7824e-05 
0.000734197 0.00449191 0.00154594 0.481482 0.00242149 0.00672017 0.018533 0.0388674 0.663579 9.38829e-05 
0.00386439 0.000220905 0.0183114 0.165543 0.0427805 0.00216219 0.00102234 0.0023158 0.667082 8.94107e-05 
0.000830238 0.00053559 0.00296443 0.0411712 0.00205327 0.00022582 0.024403 0.00221706 0.973725 7.62439e-05 
0.0117611 8.81399e-05 0.00647437 0.000770196 0.072563 0.00092657 0.0141086 0.105043 0.593488 0.00227463 
0.00165772 0.000309316 0.0237954 0.00690529 0.00428533 0.000106483 0.0825931 0.00120302 0.941946 0.000377242 
0.000148293 0.00143392 1.26451e-05 0.0417793 0.00505843 0.00203031 0.00976267 0.00251459 0.921355 0.00117586 
0.00069006 0.00534797 9.62843e-05 0.0386879 0.00124947 0.00059002 0.0188239 0.00254333 0.968622 0.000300132 
0.00129928 2.12706e-05 0.0130196 0.00296145 0.00777912 2.57317e-05 0.0674965 0.00141022 0.951303 0.000489633 
0.000453784 9.33743e-05 0.00526252 0.0135965 0.00145131 0.000295376 0.0127605 0.00200626 0.991084 0.000131809 
0.00281168 3.78572e-05 0.0113275 0.00490904 0.00959243 7.08125e-06 0.0142836 0.00366142 0.991428 0.000110744 
0.00147154 0.00116463 0.000304865 0.0784514 0.000152122 0.000901906 0.0434068 0.0102161 0.979704 0.000509911 
0.000231335 0.00281196 0.000263544 0.0106955 0.0319095 0.000274127 0.0290899 0.000866201 0.852789 0.000120847 
0.0112535 1.69126e-05 0.0517582 0.00701927 0.016861 3.97479e-05 0.0411379 0.00829323 0.945737 0.000185537 
0.00204877 0.000496175 0.00555876 0.0452105 0.00229418 0.000324136 0.00397916 0.00564737 0.981682 8.21302e-05 
0.000297538 7.63575e-06 0.00983287 0.229578 0.117014 0.000464333 0.02231 0.00419919 0.436648 0.000348192 
0.00220016 9.71593e-05 0.00936694 0.0179162 0.00315012 6.04676e-05 0.010159 0.00367317 0.989428 7.0186e-05 
0.00464891 4.28977e-05 0.000740959 0.37333 0.0299496 0.00947221 0.0149383 0.000112716 0.575134 0.00154483 
0.00134859 0.00612826 2.67649e-05 0.0623003 0.000984308 0.0014196 0.029057 0.00318216 0.9504 0.000401072 
0.00352349 0.00460912 0.00265642 0.234203 0.00192482 0.000741658 0.0111641 0.0101921 0.924594 1.34271e-05 
0.0032897 8.18663e-06 0.00125524 0.0762416 0.030608 0.00151377 0.438906 0.000454225 0.340225 0.00111832 
0.00245673 0.00124831 0.00400945 0.0615523 0.00133709 0.000427308 0.00222929 0.0135873 0.973807 4.60605e-05 
0.00173433 0.000161267 0.0299276 0.0365355 0.00523275 6.04837e-05 0.00497699 0.00270359 0.945056 0.000193386 
0.000740012 0.000370918 0.00111293 0.143242 0.000214853 0.000678186 0.0197533 0.00914126 0.868199 0.000376912 
0.000367984 0.000597347 0.00674677 0.02948 0.00458939 0.000103104 0.00958147 0.000907086 0.967868 0.000106338 
0.000537201 0.000959044 0.00970379 0.0126029 0.00262377 0.000312495 0.0238377 0.000689139 0.950333 0.000227198 
0.00132332 0.000205243 0.0206747 0.026573 0.00308391 5.16942e-05 0.00386369 0.0154387 0.9698 6.47727e-05 
0.000474112 0.00148281 0.00469265 0.0189417 0.00048645 0.000119357 0.0156436 0.00972659 0.976472 0.000182494 
0.000553958 0.00048583 0.00724962 0.00910894 0.00079235 6.98077e-05 0.0104805 0.0231736 0.979808 7.10113e-05 
6.11134e-05 0.00719915 2.13037e-05 0.07204 0.00111984 0.000758262 0.00870945 0.0129882 0.674408 0.0017239 
0.000319301 1.74152e-05 0.00628613 0.00482094 0.00100325 3.95999e-05 0.0625446 0.00274285 0.956632 0.000497535 
0.00214558 6.59877e-05 0.0403192 0.00661604 0.0097955 8.24261e-05 0.00732041 0.0534743 0.937425 0.000101537 
0.00108181 0.000501479 0.000189909 0.0128882 0.000178621 0.00127032 0.18547 0.00573672 0.949324 0.000346609 
0.000369046 2.54922e-05 0.0246306 0.00982079 0.00447001 0.000295087 0.0352781 0.000556155 0.965959 0.000242872 
0.000457195 0.00119755 0.000110171 0.0217337 0.000650386 0.000570679 0.187266 0.00225197 0.913002 0.00114993 
0.00226993 0.00104358 0.000687995 0.0210462 0.000712395 0.000421417 0.0342129 0.00341071 0.951478 6.79835e-05 
0.000109942 0.0196062 1.8609e-05 0.00846126 0.000169905 0.000962936 0.0415965 0.0211701 0.921315 0.00156185 
7.17776e-05 0.00017669 0.0354684 0.00138593 0.00186005 6.54907e-05 0.0649417 0.00262313 0.897444 0.000303846 
0.0110936 0.00454239 0.00588169 0.0223457 0.000528951 0.000426885 0.00404172 0.0145008 0.955267 0.000830957 
0.00243562 0.00711121 0.0587918 0.0654865 0.00029302 0.000178966 0.00596651 0.00129369 0.971485 1.32875e-05 
0.000216339 0.000690356 0.000221183 0.01579 0.000621429 0.0011429 0.0371975 0.00406377 0.959526 0.000483865 
